11,5,0.45454545454545453,49.0687,10.8879,Ellingen-Stopfenheim,Bayern,S,453.0,19710101,20000531
33,15,0.45454545454545453,52.2167,7.8,Tecklenburg,Nordrhein-Westfalen,W,157.0,19310101,20070331
11,5,0.45454545454545453,51.3879,14.2982,Maukendorf,Sachsen,O,126.0,19650309,19921031
11,5,0.45454545454545453,52.5333,12.4833,Pritzerbe,Brandenburg,O,29.0,19780101,20031231
24,11,0.4583333333333333,48.013,7.8588,Freiburg im Breisgau-Herdern,Baden-Württemberg,S,255.0,19310101,19850630
24,11,0.4583333333333333,52.9363,12.4093,Kyritz,Brandenburg,O,40.0,19510101,20150423
13,6,0.46153846153846156,49.8364,11.4025,Ahorntal-Kirchahorn,Bayern,S,410.0,19780101,20051231
13,6,0.46153846153846156,50.4827,11.9938,Tobertitz,Sachsen,O,470.0,19460701,20011231
13,6,0.46153846153846156,47.6027,11.0606,Oberammergau,Bayern,S,835.0,19710301,20150423
26,12,0.46153846153846156,51.764,13.4702,Hohenbucko,Brandenburg,O,131.0,19510101,20150423
13,6,0.46153846153846156,51.7504,11.8532,Biendorf,Sachsen-Anhalt,O,79.0,19690101,19981231
13,6,0.46153846153846156,51.5154,10.947,Rottleberode,Sachsen-Anhalt,O,203.0,19690101,20011231
13,6,0.46153846153846156,50.9321,10.6709,Gotha-Sundhausen,Thüringen,O,321.0,19790101,20150228
13,6,0.46153846153846156,53.0179,10.4012,Ebstorf,Niedersachsen,N,58.0,19790101,20061231
13,6,0.46153846153846156,51.5534,10.5426,Hohenstein-Mackenrode,Thüringen,O,236.0,19800101,20061231
13,6,0.46153846153846156,52.1564,11.2108,Eilsleben,Sachsen-Anhalt,O,135.0,19690101,20011231
13,6,0.46153846153846156,53.6,10.4833,Mühlenrade,Schleswig-Holstein,N,42.0,19780101,20061231
13,6,0.46153846153846156,52.2833,11.0,Mariental-Horst,Niedersachsen,N,135.0,19310101,19601230
13,6,0.46153846153846156,51.679,11.5725,Sandersleben,Sachsen-Anhalt,O,158.0,19690101,20010630
13,6,0.46153846153846156,51.7945,12.0588,Elsnigk,Sachsen-Anhalt,O,71.0,19690101,20010630
26,12,0.46153846153846156,48.624,8.9662,Hildrizhausen,Baden-Württemberg,S,483.0,19310101,20011231
13,6,0.46153846153846156,50.9427,12.0429,Gera-Roben-Steinbrücken,Thüringen,O,305.0,19690101,20011231
26,12,0.46153846153846156,50.5885,12.4517,Kirchberg-Stangengrün,Sachsen,O,450.0,19460101,20061231
28,13,0.4642857142857143,49.1515,9.6183,Waldenburg-Obersteinbach,Baden-Württemberg,S,476.0,19410101,20150418
15,7,0.4666666666666667,51.3437,13.5355,Großenhain-Stroga,Sachsen,O,110.0,19700301,20021231
15,7,0.4666666666666667,50.8291,11.8302,Ottendorf,Thüringen,O,240.0,19690101,20051231
15,7,0.4666666666666667,50.9632,13.6433,Rabenau,Sachsen,O,317.0,19720101,20011231
15,7,0.4666666666666667,50.9138,11.8616,"Klosterlausnitz, Bad",Thüringen,O,310.0,19690101,20021231
15,7,0.4666666666666667,51.7284,13.3822,Schlieben,Brandenburg,O,75.0,19690601,20011231
15,7,0.4666666666666667,51.5559,12.1991,Brehna,Sachsen-Anhalt,O,94.0,19690101,20061231
15,7,0.4666666666666667,49.25,8.5,Waghäusel (A),Baden-Württemberg,S,106.0,19510101,19851231
15,7,0.4666666666666667,48.7,10.6167,Stillnau,Bayern,S,495.0,19310101,19701231
15,7,0.4666666666666667,47.9366,7.8591,Horben,Baden-Württemberg,S,600.0,19780101,20060531
15,7,0.4666666666666667,51.7629,12.6334,Kemberg,Sachsen-Anhalt,O,93.0,19690101,20061231
15,7,0.4666666666666667,51.9648,8.6588,Oerlinghausen (Nord),Nordrhein-Westfalen,W,205.0,19840701,20150422
15,7,0.4666666666666667,51.4948,14.1226,Elsterheide-Geierswalde,Sachsen,O,108.0,19760101,20061231
15,7,0.4666666666666667,51.6897,14.0087,Luckaitztal-Buchwäldchen,Brandenburg,O,85.0,19750101,20150422
15,7,0.4666666666666667,49.5933,11.0704,Uttenreuth,Bayern,S,291.0,19711101,20061231
15,7,0.4666666666666667,51.6381,11.4622,Ritterode,Sachsen-Anhalt,O,245.0,19690101,20021231
15,7,0.4666666666666667,51.524,12.1685,Landsberg,Sachsen-Anhalt,O,103.0,19690101,20021231
32,15,0.46875,50.6582,6.2083,Rötgen (Dreilägerbachtalsperre),Nordrhein-Westfalen,W,393.0,19310101,20061231
32,15,0.46875,52.3453,8.6476,Espelkamp-Isenstedt,Nordrhein-Westfalen,W,65.0,19410101,20150423
32,15,0.46875,51.3333,7.2833,Sprockhövel-Haßlinghausen,Nordrhein-Westfalen,W,270.0,19310101,20000630
17,8,0.47058823529411764,53.4116,11.0033,Kloddram,Mecklenburg-Vorpommern,O,45.0,19690101,20031231
17,8,0.47058823529411764,51.2865,12.7537,Trebsen,Sachsen,O,129.0,19690101,20061231
34,16,0.47058823529411764,47.5776,9.7404,Sigmarszell-Zeisertsweiler,Bayern,S,507.0,19310101,20150423
17,8,0.47058823529411764,51.2848,12.5242,Fuchshain,Sachsen,O,138.0,19690101,20061231
17,8,0.47058823529411764,51.1605,14.5037,"Kubschütz, Kr. Bautzen",Sachsen,O,232.0,19450806,20150423
17,8,0.47058823529411764,48.8821,11.7114,Altmannstein-Laimerstadt,Bayern,S,430.0,19510101,19900630
17,8,0.47058823529411764,53.2729,12.5951,Kieve,Mecklenburg-Vorpommern,O,67.0,19690101,20051231
17,8,0.47058823529411764,50.941,14.1276,Porschdorf,Sachsen,O,190.0,19690101,20021231
17,8,0.47058823529411764,52.9943,13.5246,Groß Dölln,Brandenburg,O,58.0,19690101,20051231
17,8,0.47058823529411764,53.8333,10.1833,Borstel über Bad Oldesloe,Schleswig-Holstein,N,40.0,19740101,20150418
36,17,0.4722222222222222,51.5765,6.7849,Dinslaken,Nordrhein-Westfalen,W,53.0,19310101,20150423
36,17,0.4722222222222222,49.7008,11.6233,Auerbach/Oberpfalz,Bayern,S,418.0,19310101,20150422
19,9,0.47368421052631576,54.2706,9.6716,Westerrönfeld,Schleswig-Holstein,N,10.0,19610101,20121129
19,9,0.47368421052631576,51.6851,6.1055,Goch-Asperden,Nordrhein-Westfalen,W,16.0,19710101,20150228
19,9,0.47368421052631576,53.2943,11.0942,Lübtheen,Mecklenburg-Vorpommern,O,17.0,19690401,20150422
19,9,0.47368421052631576,52.1972,11.5408,Dahlenwarsleben,Sachsen-Anhalt,O,65.0,19690101,20061231
19,9,0.47368421052631576,51.272,7.5345,Hagen-Rummenohl,Nordrhein-Westfalen,W,205.0,19610101,20050930
19,9,0.47368421052631576,51.2121,12.0835,Lützen-Poserna,Sachsen-Anhalt,O,120.0,19690101,20150422
19,9,0.47368421052631576,50.8629,12.2502,Posterstein,Thüringen,O,256.0,19690101,20150228
21,10,0.47619047619047616,50.9263,13.2711,Freiberg,Sachsen,O,416.0,19510101,20150423
21,10,0.47619047619047616,48.5926,9.2322,Neckartenzlingen,Baden-Württemberg,S,289.0,19510101,20001231
21,10,0.47619047619047616,51.1662,10.6354,"Langensalza, Bad-Großwelsbach",Thüringen,O,188.0,19690101,20150228
21,10,0.47619047619047616,53.8778,12.6166,Jördenstorf,Mecklenburg-Vorpommern,O,45.0,19690101,20150422
21,10,0.47619047619047616,53.4185,11.4513,Lüblow,Mecklenburg-Vorpommern,O,37.0,19510101,19970630
21,10,0.47619047619047616,48.9679,10.9529,Treuchtlingen-Schambach,Bayern,S,425.0,19510101,20051231
21,10,0.47619047619047616,53.1402,8.739,Bremen (Ritterhuder Heerstraße),Bremen,N,1.0,19510101,19991231
21,10,0.47619047619047616,51.0099,13.358,Reinsberg,Sachsen,O,265.0,19690101,20061231
21,10,0.47619047619047616,53.8587,12.0634,Oettelin,Mecklenburg-Vorpommern,O,28.0,19690101,20150422
21,10,0.47619047619047616,51.4833,14.3667,Burghammer-Burgneudorf 1,Sachsen,O,107.0,19510101,19901231
23,11,0.4782608695652174,50.1969,12.1727,Selb/Oberfranken-Wildenau,Bayern,S,611.0,19410101,20000630
23,11,0.4782608695652174,53.5679,13.2766,Neubrandenburg (Küssower Str.),Mecklenburg-Vorpommern,O,17.0,19510101,20031231
23,11,0.4782608695652174,52.8004,10.9103,Dähre,Sachsen-Anhalt,O,46.0,19510101,20021231
23,11,0.4782608695652174,52.113,8.9564,Kalletal-Hohenhausen,Nordrhein-Westfalen,W,170.0,19610101,20060630
23,11,0.4782608695652174,49.0207,8.6484,Bretten-Dürrenbüchig,Baden-Württemberg,S,204.0,19410101,19961231
23,11,0.4782608695652174,51.5126,12.8226,Mockrehna,Sachsen,O,102.0,19510101,20021231
23,11,0.4782608695652174,51.312,10.8545,Sondershausen-Oberspier,Thüringen,O,302.0,19510101,20021231
25,12,0.48,50.573,13.0053,Annaberg-Buchholz,Sachsen,O,630.0,19470101,20021231
25,12,0.48,54.3279,8.603,Sankt Peter-Ording,Schleswig-Holstein,N,5.0,19510101,20150423
27,13,0.48148148148148145,51.9,10.5701,"Harzburg, Bad",Niedersachsen,N,201.0,19360101,20150423
27,13,0.48148148148148145,51.0412,6.1041,Heinsberg-Schleiden,Nordrhein-Westfalen,W,57.0,19510101,20150423
27,13,0.48148148148148145,54.2481,12.237,"Graal-Müritz, Seeheilbad",Mecklenburg-Vorpommern,O,3.0,19510101,20150422
29,14,0.4827586206896552,52.8802,11.4841,"Arendsee/Altmark, Luftkurort",Sachsen-Anhalt,O,33.0,19510101,20150228
29,14,0.4827586206896552,51.799,12.4003,Oranienbaum,Sachsen-Anhalt,O,63.0,19510101,20150421
29,14,0.4827586206896552,52.2817,9.3942,Lauenau-Feggendorf,Niedersachsen,N,140.0,19510101,20111231
31,15,0.4838709677419355,51.7054,9.1739,Brakel,Nordrhein-Westfalen,W,145.0,19410101,20150423
31,15,0.4838709677419355,53.5954,13.8121,Rothemühl,Mecklenburg-Vorpommern,O,23.0,19510101,20150423
31,15,0.4838709677419355,52.42,8.8911,Warmsen-Morlinge,Niedersachsen,N,50.0,19410101,20150422
31,15,0.4838709677419355,49.0871,11.2236,Thalmässing,Bayern,S,417.0,19310101,20150423
33,16,0.48484848484848486,51.0673,9.3822,Wabern-Hebel,Hessen,W,203.0,19310101,20150423
33,16,0.48484848484848486,51.2998,7.4625,Breckerfeld-Zurstraße,Nordrhein-Westfalen,W,410.0,19310101,19990331
35,17,0.4857142857142857,51.4881,9.25,Liebenau-Haueda,Hessen,W,162.0,19310101,20150423
37,18,0.4864864864864865,51.3393,6.994,Heiligenhaus-Abtsküche,Nordrhein-Westfalen,W,136.0,19310101,20150422
47,23,0.48936170212765956,50.7827,6.0941,Aachen,Nordrhein-Westfalen,W,202.0,18910101,20110331
8,4,0.5,48.9907,13.3109,Frauenau,Bayern,S,663.0,19850101,20020331
16,8,0.5,51.6334,8.3943,Lippstadt-Bökenförde,Nordrhein-Westfalen,W,92.0,19801201,20150423
32,16,0.5,52.25,8.4833,Rödinghausen,Nordrhein-Westfalen,W,142.0,19310101,20061231
24,12,0.5,51.512,7.5345,Dortmund,Nordrhein-Westfalen,W,120.0,19410101,19990930
20,10,0.5,53.6101,11.023,Rögnitz,Mecklenburg-Vorpommern,O,50.0,19690101,20150228
2,1,0.5,50.3896,12.5062,Klingenthal-Aschberg,Sachsen,O,914.0,19930501,19960430
22,11,0.5,52.3358,10.9553,Querenhorst,Niedersachsen,N,105.0,19510101,20010131
2,1,0.5,50.8166,9.846,Schenklengsfeld,Hessen,W,314.0,19470417,19511230
20,10,0.5,51.5668,12.0677,Petersberg-Hohen,Sachsen-Anhalt,O,115.0,19690101,20120630
16,8,0.5,51.2833,6.2,Bracht,Nordrhein-Westfalen,W,51.0,19310101,19701230
18,9,0.5,53.1682,10.7079,"Seedorf, Kreis Lüneburg",Niedersachsen,N,48.0,19710101,20061231
14,7,0.5,50.8333,6.7167,Mellerhöfe,Nordrhein-Westfalen,W,102.0,19410101,19771231
26,13,0.5,52.1503,10.0871,Ottbergen,Niedersachsen,N,121.0,19510101,20150422
12,6,0.5,50.843,10.1613,Tiefenort,Thüringen,O,236.0,19690101,19981231
18,9,0.5,50.6407,6.2058,Roetgen,Nordrhein-Westfalen,W,440.0,19480101,19920930
32,16,0.5,52.15,8.5226,Enger,Nordrhein-Westfalen,W,128.0,19510101,20150423
8,4,0.5,50.8974,13.9265,Bahretal-Ottendorf,Sachsen,O,273.0,19870101,20061231
8,4,0.5,50.5624,8.2391,Löhnberg-Obershausen,Hessen,W,230.0,19930701,20150423
22,11,0.5,52.8911,11.7297,Seehausen,Sachsen-Anhalt,O,21.0,19700101,20150423
4,2,0.5,48.4734,9.3028,Eningen,Baden-Württemberg,S,705.0,19760101,19850930
10,5,0.5,47.75,12.25,Hochrieshütte,Bayern,S,1569.0,19510101,19731231
4,2,0.5,50.7833,11.3667,Großkochberg,Thüringen,O,360.0,19770101,19901231
8,4,0.5,50.9,11.6833,Schlöben-Zöttnitz,Thüringen,O,262.0,19800101,20021231
16,8,0.5,51.2743,12.051,Weißenfels-Wengelsdorf,Sachsen-Anhalt,O,92.0,19690101,20150423
8,4,0.5,49.1265,12.2649,Bernhardswald-Hauzendorf,Bayern,S,435.0,19870501,20071231
10,5,0.5,49.3945,8.8046,Neckargemünd-Kleingemünd,Baden-Württemberg,S,117.0,19881201,20150423
30,15,0.5,52.7721,11.5652,Gladigau,Sachsen-Anhalt,O,30.0,19510101,20150228
12,6,0.5,51.2137,13.7363,Radeburg (Speicher),Sachsen,O,146.0,19750101,20061231
14,7,0.5,54.227,12.9894,Steinhagen,Mecklenburg-Vorpommern,O,21.0,19690101,20010430
14,7,0.5,51.2573,12.5145,Großpösna-Oberholz,Sachsen,O,162.0,19690101,19971231
6,3,0.5,51.0833,6.7333,Knechtsteden,Nordrhein-Westfalen,W,42.0,19510101,19651230
14,7,0.5,50.7649,11.5428,Freienorla,Thüringen,O,171.0,19690101,20061231
26,13,0.5,51.55,10.0167,Roringen,Niedersachsen,N,319.0,19310101,19850331
14,7,0.5,50.3519,7.5906,Koblenz,Rheinland-Pfalz,W,96.0,19510101,19891231
12,6,0.5,51.7333,8.7333,Paderborn,Nordrhein-Westfalen,W,105.0,19510101,19810731
4,2,0.5,51.7498,8.6451,Paderborn-Sande,Nordrhein-Westfalen,W,96.0,19810801,19890131
12,6,0.5,48.5032,10.4591,Aislingen,Bayern,S,460.0,19780101,20010731
10,5,0.5,51.884,13.8988,"Ragow, Kreis Oberspreewald",Brandenburg,O,60.0,19830101,20031231
12,6,0.5,51.4998,10.4965,Steinrode-Werningerode,Thüringen,O,295.0,19690101,20001231
2,1,0.5,47.8316,7.9474,Todtnau,Baden-Württemberg,S,657.0,19860401,19901031
18,9,0.5,51.7743,10.3318,Clausthal-Zellerfeld -Buntenbock,Niedersachsen,N,525.0,19710101,20061231
22,11,0.5,52.2378,11.6824,Glindenberg,Sachsen-Anhalt,O,43.0,19510101,20010630
22,11,0.5,50.4527,12.3538,Grünbach,Sachsen,O,697.0,19510101,19971231
14,7,0.5,51.709,12.2667,Raguhn,Sachsen-Anhalt,O,86.0,19690101,20000831
6,3,0.5,47.7702,11.6714,Waakirchen,Bayern,S,750.0,19710901,19870831
14,7,0.5,51.0357,12.0235,Droyßig,Sachsen-Anhalt,O,273.0,19690101,20021231
28,14,0.5,52.4461,8.5906,Rahden-Kleinendorf,Nordrhein-Westfalen,W,41.0,19410101,20150423
16,8,0.5,53.5316,9.6752,Jork,Niedersachsen,N,1.0,19510101,19901031
6,3,0.5,51.504,10.2613,Duderstadt,Niedersachsen,N,180.0,19630101,19761231
16,8,0.5,52.2094,11.7352,Lostau,Sachsen-Anhalt,O,45.0,19690101,20070630
22,11,0.5,47.7705,11.8083,Hausham-Grub,Bayern,S,770.0,19510101,20051231
14,7,0.5,49.4258,11.2538,Nürnberg-Netzstall,Bayern,S,368.0,19750101,20150423
24,12,0.5,50.8391,8.7793,Cölbe,Hessen,W,187.0,19510101,20041231
10,5,0.5,51.3,6.7,Lank,Nordrhein-Westfalen,W,34.0,19310101,19601230
26,13,0.5,52.8204,7.9647,Lastrup-Kneheim,Niedersachsen,N,42.0,19510101,20130629
18,9,0.5,51.8794,13.6923,Gießmannsdorf,Brandenburg,O,65.0,19690101,20150422
16,8,0.5,51.6365,12.5865,Tornau,Sachsen-Anhalt,O,118.0,19690101,20021231
12,6,0.5,50.3361,8.2228,Selters/Taunus-Niederselters,Hessen,W,159.0,19780101,20150422
8,4,0.5,49.0167,9.0667,Freudental,Baden-Württemberg,S,288.0,19610101,19801231
22,11,0.5,50.6604,8.5235,Hohenahr (Leiterhof),Hessen,W,329.0,19610101,20150422
24,12,0.5,48.1252,9.7639,Warthausen-Birkenhard,Baden-Württemberg,S,599.0,18920608,20080331
14,7,0.5,48.8412,9.7267,Alfdorf,Baden-Württemberg,S,486.0,19510101,19861231
16,8,0.5,50.9915,10.1555,Lauchröden,Thüringen,O,210.0,19690101,20011231
8,4,0.5,51.3912,11.8785,"Lauchstädt, Bad",Sachsen-Anhalt,O,119.0,18900901,20070430
2,1,0.5,49.5692,10.9929,Erlangen-Bruck,Bayern,S,280.0,19470601,19531230
16,8,0.5,49.5522,9.6345,Lauda-Königshofen-Heckfeld,Baden-Württemberg,S,324.0,19710101,20150423
12,6,0.5,51.8537,11.6607,Hohenerxleben,Sachsen-Anhalt,O,75.0,19690101,20011231
12,6,0.5,51.6195,10.9495,Breitenstein,Sachsen-Anhalt,O,466.0,19690101,20021231
8,4,0.5,51.9267,13.8797,Lübben-Blumenfelde,Brandenburg,O,57.0,19911001,20150423
10,5,0.5,50.4935,10.7848,Schleusingen-Ratscher (Talsperre),Thüringen,O,387.0,19880101,20150228
16,8,0.5,52.0358,8.5637,Bielefeld (Stadtreinigungsamt ),Nordrhein-Westfalen,W,99.0,19610101,19991231
6,3,0.5,53.6615,10.2543,Schmalenbeck,Schleswig-Holstein,N,45.0,19610101,19710331
6,3,0.5,51.5333,10.5167,Stöckey,Thüringen,O,225.0,19800101,19910630
2,1,0.5,49.9017,9.4281,Breitsol,Bayern,S,585.0,20000601,20061031
14,7,0.5,51.5,6.8,Duisburg-Hamborn,Nordrhein-Westfalen,W,31.0,19310101,19701230
2,1,0.5,48.3333,9.8333,Erstetten,Baden-Württemberg,S,588.0,19780101,19800831
2,1,0.5,50.4667,10.0,Heidelstein/Rhön,Bayern,S,926.0,19780101,19810430
10,5,0.5,50.7605,10.3238,Breitungen/Werra,Thüringen,O,245.0,19840101,20061231
10,5,0.5,53.8025,10.6988,Lübeck-Blankensee,Schleswig-Holstein,N,16.0,19850301,20150423
18,9,0.5,51.2673,13.8468,Laußnitz-Glauschnitz,Sachsen,O,167.0,18840101,20150228
12,6,0.5,51.4667,14.1,Lauta,Sachsen,O,120.0,19710101,19910131
12,6,0.5,52.0833,14.55,Treppeln,Brandenburg,O,110.0,19690601,19990731
16,8,0.5,52.3136,12.0143,Hohenseeden,Sachsen-Anhalt,O,52.0,19690101,20011231
8,4,0.5,52.6855,10.9411,Lüdelsen,Sachsen-Anhalt,O,70.0,19870101,20061231
12,6,0.5,52.4172,7.8358,"Neuenkirchen, Kreis Osnabrück",Niedersachsen,N,56.0,19710101,20031231
10,5,0.5,51.7,13.8833,Gollmitz,Brandenburg,O,116.0,19690101,19911031
8,4,0.5,49.2079,12.9259,Hohenwarth,Bayern,S,442.0,19921101,20150228
12,6,0.5,47.8744,9.1098,"Hohenfels, Kr.Konstanz-Kalkofen",Baden-Württemberg,S,635.0,19780101,20040731
2,1,0.5,50.0102,6.8376,Minderlittgen,Rheinland-Pfalz,W,370.0,19930701,19971231
10,5,0.5,54.0809,11.9792,Bartenshagen-Parkentin,Mecklenburg-Vorpommern,O,22.0,19740101,20020331
6,3,0.5,48.7871,10.1199,Oberkochen,Baden-Württemberg,S,500.0,19810301,19950331
2,1,0.5,52.2835,13.2115,Siethen,Brandenburg,O,45.0,19910101,19940531
16,8,0.5,52.0714,11.8227,Gommern,Sachsen-Anhalt,O,53.0,19690101,20021231
20,10,0.5,52.1786,12.0493,Hohenziatz,Sachsen-Anhalt,O,75.0,19690101,20061231
8,4,0.5,48.7201,9.5328,Ebersbach/Fils,Baden-Württemberg,S,300.0,19871101,20021231
16,8,0.5,50.9372,12.0264,"Köstritz, Bad",Thüringen,O,181.0,19690101,20150228
14,7,0.5,48.896,12.217,Hagelstadt,Bayern,S,364.0,19780101,20150423
4,2,0.5,53.4451,9.139,Bremervörde,Niedersachsen,N,10.0,19980101,20150423
28,14,0.5,49.0424,12.1021,Regensburg,Bayern,S,365.0,19470101,20150423
10,5,0.5,51.4268,10.0932,Bischhagen,Thüringen,O,332.0,19810101,20060930
12,6,0.5,48.2,10.7667,Mittelstetten,Bayern,S,541.0,19310101,19611230
4,2,0.5,49.7595,12.3891,Silberhütte,Bayern,S,819.0,19470101,19531230
24,12,0.5,50.3574,7.4639,Bassenheim,Rheinland-Pfalz,W,170.0,19310101,19991231
12,6,0.5,54.3195,10.6733,Hohwacht,Schleswig-Holstein,N,8.0,19771101,20150423
14,7,0.5,51.614,11.0469,Straßberg,Sachsen-Anhalt,O,400.0,19690101,20061231
6,3,0.5,51.1454,11.2064,Frohndorf (Talsperre),Thüringen,O,152.0,19910801,20041231
16,8,0.5,54.2833,10.5833,Lütjenburg,Schleswig-Holstein,N,22.0,19710101,20060331
14,7,0.5,51.45,7.1167,Essen-Steele-Haferfeld,Nordrhein-Westfalen,W,110.0,19510101,19861231
16,8,0.5,53.5954,11.1719,Perlin,Mecklenburg-Vorpommern,O,60.0,19690101,20051231
2,1,0.5,53.102,13.0421,Menz,Brandenburg,O,77.0,20041001,20150423
12,6,0.5,49.025,8.6991,Bretten,Baden-Württemberg,S,181.0,19831101,20150422
8,4,0.5,47.8667,9.5833,Fronreute-Blitzenreute,Baden-Württemberg,S,584.0,19810101,20010430
14,7,0.5,52.0333,7.1167,Legden,Nordrhein-Westfalen,W,73.0,19800101,20061231
6,3,0.5,48.0638,8.0183,Kandel/Schwarzwald,Baden-Württemberg,S,1172.0,19840201,20010630
20,10,0.5,51.9892,11.3008,Hadmersleben,Sachsen-Anhalt,O,87.0,19690101,20150228
14,7,0.5,53.4333,7.55,Holtrop,Niedersachsen,N,7.0,19410101,19671230
10,5,0.5,49.5739,11.2261,Eckental-Eckenhaid,Bayern,S,360.0,19780101,20051231
18,9,0.5,52.1458,11.9563,Möckern,Sachsen-Anhalt,O,62.0,19690101,20061231
34,17,0.5,52.4817,9.1214,Petershagen-Wasserstraße,Nordrhein-Westfalen,W,36.0,19310101,20061231
18,9,0.5,52.3305,10.6734,Lehre,Niedersachsen,N,90.0,19710101,20060930
2,1,0.5,49.2447,8.8787,Sinsheim,Baden-Württemberg,S,169.0,20000601,20070831
28,14,0.5,51.5023,13.2289,Koßdorf,Brandenburg,O,87.0,19510101,20150422
12,6,0.5,48.0,12.6833,Oberroidham,Bayern,S,550.0,19510101,19771231
6,3,0.5,50.7667,9.2833,Eudorf,Hessen,W,248.0,19510101,19651230
26,13,0.5,51.132,6.3607,Mönchengladbach-Hilderath,Nordrhein-Westfalen,W,77.0,19510101,20150423
30,15,0.5,48.559,9.0615,Tübingen-Bebenhausen,Baden-Württemberg,S,350.0,19310101,20031231
34,17,0.5,51.1806,9.0581,Edertal-Edersee,Hessen,W,250.0,19310101,20111231
16,8,0.5,51.6629,11.0461,Siptenfelde (Forsthaus Uhlenstein),Sachsen-Anhalt,O,412.0,19690501,20061231
18,9,0.5,49.3007,12.4624,Neukirchen-Balbini -Meidenried,Bayern,S,465.0,19610101,20051231
22,11,0.5,51.3368,7.7752,Hemer-Heppingsen,Nordrhein-Westfalen,W,350.0,19510101,20010131
24,12,0.5,50.8107,12.3082,Crimmitschau-Blankenhain,Sachsen,O,310.0,19510101,19970831
24,12,0.5,48.6883,9.2235,Stuttgart-Echterdingen,Baden-Württemberg,S,371.0,19530101,20150423
26,13,0.5,53.9103,10.424,Söhren,Schleswig-Holstein,N,40.0,19510101,20150228
18,9,0.5,50.896,14.1851,Reinhardtsdorf,Sachsen,O,232.0,19710101,20021231
16,8,0.5,53.0618,12.2367,Schönebeck,Brandenburg,O,78.0,19690101,20010930
4,2,0.5,49.3333,12.7667,Althütte bei Waldmünchen,Bayern,S,785.0,19791001,19851231
10,5,0.5,48.7184,9.0959,Stuttgart-Rohr,Baden-Württemberg,S,500.0,19810101,20021231
38,19,0.5,52.4975,8.9126,Uchte,Niedersachsen,N,45.0,19310101,20111031
6,3,0.5,50.9333,12.35,Altkirchen,Thüringen,O,232.0,19780101,19911231
14,7,0.5,51.4868,12.4623,Krensitz,Sachsen,O,110.0,19690101,20011231
22,11,0.5,53.5732,10.6795,Grambek,Schleswig-Holstein,N,27.0,19510101,20150423
18,9,0.5,51.1626,11.1303,Sömmerda,Thüringen,O,140.0,19730101,20150228
8,4,0.5,47.6,9.6,Kreßbronn,Baden-Württemberg,S,414.0,19610101,19790228
8,4,0.5,49.3,9.9667,Blaufelden,Baden-Württemberg,S,450.0,19790601,20031231
14,7,0.5,50.9932,13.981,Lohmen/Sachsen,Sachsen,O,195.0,19810101,20150423
14,7,0.5,51.7543,11.3533,Reinstedt,Sachsen-Anhalt,O,141.0,19690101,20021231
16,8,0.5,53.7426,11.7093,Brüel,Mecklenburg-Vorpommern,O,28.0,19690101,20150422
10,5,0.5,47.7667,9.45,Horgenzell-Happenweiler,Baden-Württemberg,S,544.0,19790601,20021231
18,9,0.5,49.1167,9.55,Schönhardt,Baden-Württemberg,S,470.0,19310101,19761231
14,7,0.5,52.7642,14.1664,Altreetz,Brandenburg,O,6.0,19690101,20031231
14,7,0.5,53.3346,13.4371,Feldberg,Mecklenburg-Vorpommern,O,92.0,18990731,20051231
8,4,0.5,51.8769,8.9498,"Horn-Meinberg, Bad",Nordrhein-Westfalen,W,210.0,19870401,20040131
12,6,0.5,47.8835,9.2239,Herdwangen-Schönach,Baden-Württemberg,S,608.0,19850101,20150421
6,3,0.5,48.55,12.3667,Kröning-Kirchberg,Bayern,S,485.0,19780101,19900930
2,1,0.5,51.504,9.1118,Warburg,Nordrhein-Westfalen,W,236.0,20061001,20150423
10,5,0.5,52.6067,13.6049,"Blumberg, Kreis Barnim",Brandenburg,O,75.0,19820101,20051231
2,1,0.5,51.3833,10.85,Sondershausen-Stockhausen,Thüringen,O,190.0,19910101,19971231
12,6,0.5,50.4957,12.594,Eibenstock,Sachsen,O,630.0,19690101,19970930
8,4,0.5,53.9537,9.7355,Kellinghusen,Schleswig-Holstein,N,3.0,19860801,20061231
8,4,0.5,49.25,7.8333,Hermersbergerhof,Rheinland-Pfalz,W,547.0,19510101,19701230
16,8,0.5,51.777,11.5744,Amesdorf-Warmsdorf,Sachsen-Anhalt,O,96.0,19080101,20061231
8,4,0.5,47.9624,7.998,Buchenbach,Baden-Württemberg,S,445.0,19901001,20150423
18,9,0.5,51.1634,13.3075,Leuben,Sachsen,O,168.0,19690101,20021231
